# r,w_mean,copy
3.098424375057220459e-01,6.407894035291974433e+00,8.000000000000000000e+00
3.040444254875183105e-01,6.483256602004985325e+00,8.000000000000000000e+00
3.042589426040649414e-01,5.890600900034769438e+00,8.000000000000000000e+00
2.606593966484069824e-01,6.050391133496304974e+00,8.000000000000000000e+00
3.018103539943695068e-01,5.693022873616428114e+00,8.000000000000000000e+00
2.916803658008575439e-01,5.891822415069327690e+00,8.000000000000000000e+00
3.386052846908569336e-01,6.138651573070092127e+00,8.000000000000000000e+00
3.057395219802856445e-01,6.335874102791422047e+00,8.000000000000000000e+00
3.233335018157958984e-01,6.195024228349211626e+00,8.000000000000000000e+00
2.841648459434509277e-01,6.025508885679300874e+00,8.000000000000000000e+00
3.216743469238281250e-01,5.940898990040295757e+00,8.000000000000000000e+00
3.021340668201446533e-01,6.034546119015431032e+00,8.000000000000000000e+00
3.280634582042694092e-01,6.089082286722259596e+00,8.000000000000000000e+00
3.062176108360290527e-01,6.033826093800598755e+00,8.000000000000000000e+00
3.173939585685729980e-01,5.870696342812152579e+00,8.000000000000000000e+00
3.181380927562713623e-01,5.922630950532038696e+00,8.000000000000000000e+00
3.009947836399078369e-01,5.859418705600546673e+00,8.000000000000000000e+00
3.263764977455139160e-01,5.702526733773993328e+00,8.000000000000000000e+00
3.265672028064727783e-01,5.637624433176824823e+00,8.000000000000000000e+00
3.025896549224853516e-01,5.904636324587045237e+00,8.000000000000000000e+00
3.123985230922698975e-01,5.960921321238856763e+00,8.000000000000000000e+00
3.093070089817047119e-01,5.812493769684806466e+00,8.000000000000000000e+00
3.373586833477020264e-01,5.478695684054400772e+00,8.000000000000000000e+00
3.135857880115509033e-01,5.485480467119487002e+00,8.000000000000000000e+00
3.087076246738433838e-01,5.380197040067287162e+00,8.000000000000000000e+00
3.339952826499938965e-01,5.467020524636609480e+00,8.000000000000000000e+00
2.927722036838531494e-01,5.617129927210044116e+00,8.000000000000000000e+00
2.909030616283416748e-01,5.942550050211139023e+00,8.000000000000000000e+00
3.199107944965362549e-01,5.950462721550138667e+00,8.000000000000000000e+00
3.072317838668823242e-01,5.883651731564896181e+00,8.000000000000000000e+00
3.102829754352569580e-01,5.811032940837321803e+00,8.000000000000000000e+00
2.957739233970642090e-01,6.010994553274940699e+00,8.000000000000000000e+00
3.223044574260711670e-01,6.035068269411567599e+00,8.000000000000000000e+00
3.207866847515106201e-01,6.480040362250292674e+00,8.000000000000000000e+00
2.983447909355163574e-01,6.111205773951951414e+00,8.000000000000000000e+00
3.151728212833404541e-01,6.082179978053318337e+00,8.000000000000000000e+00
3.326781690120697021e-01,5.960945842729415745e+00,8.000000000000000000e+00
3.326781690120697021e-01,5.960945842729415745e+00,8.000000000000000000e+00
3.120645284652709961e-01,6.024710740690352395e+00,8.000000000000000000e+00
3.285490870475769043e-01,6.297986154953832738e+00,8.000000000000000000e+00
3.258778750896453857e-01,6.009796430415008217e+00,8.000000000000000000e+00
3.258778750896453857e-01,6.009796430415008217e+00,8.000000000000000000e+00
3.422986567020416260e-01,5.932976683194283396e+00,8.000000000000000000e+00
3.363184630870819092e-01,5.895401602960191667e+00,8.000000000000000000e+00
3.195126950740814209e-01,5.875755175191443413e+00,8.000000000000000000e+00
2.945807874202728271e-01,5.842344422941096127e+00,8.000000000000000000e+00
2.945807874202728271e-01,5.842344422941096127e+00,8.000000000000000000e+00
3.249392509460449219e-01,5.704073099128436297e+00,8.000000000000000000e+00
2.998185157775878906e-01,5.696990867145359516e+00,8.000000000000000000e+00
3.224028348922729492e-01,5.819266867474652827e+00,8.000000000000000000e+00
3.264869749546051025e-01,5.801239073960459791e+00,8.000000000000000000e+00
3.240264654159545898e-01,6.100786544004222378e+00,8.000000000000000000e+00
3.049572408199310303e-01,5.881463587531470694e+00,8.000000000000000000e+00
3.208200037479400635e-01,5.676386053601163439e+00,8.000000000000000000e+00
3.208200037479400635e-01,5.676386053601163439e+00,8.000000000000000000e+00
3.192653059959411621e-01,5.835721594601636752e+00,8.000000000000000000e+00
2.876206040382385254e-01,6.160672145750140771e+00,8.000000000000000000e+00
3.209235072135925293e-01,6.103086749790236354e+00,8.000000000000000000e+00
2.861189544200897217e-01,5.921621325251180679e+00,8.000000000000000000e+00
2.750674188137054443e-01,6.107511778740445152e+00,8.000000000000000000e+00
3.129690885543823242e-01,5.921963429951574653e+00,8.000000000000000000e+00
2.914025783538818359e-01,5.871953784720972180e+00,8.000000000000000000e+00
2.965046763420104980e-01,5.724704598163953051e+00,8.000000000000000000e+00
3.026918470859527588e-01,5.823407863004831597e+00,8.000000000000000000e+00
3.259078860282897949e-01,5.719408344186376780e+00,8.000000000000000000e+00
3.209574222564697266e-01,5.705362254753708839e+00,8.000000000000000000e+00
3.209574222564697266e-01,5.705362254753708839e+00,8.000000000000000000e+00
3.321720361709594727e-01,5.752264026858028956e+00,8.000000000000000000e+00
3.479071855545043945e-01,5.828928743110736832e+00,8.000000000000000000e+00
3.299528956413269043e-01,5.924516173341544345e+00,8.000000000000000000e+00
3.235950767993927002e-01,6.273700362537056208e+00,8.000000000000000000e+00
3.007230460643768311e-01,6.262667924544075504e+00,8.000000000000000000e+00
3.147483766078948975e-01,6.150355329737067223e+00,8.000000000000000000e+00
2.989731431007385254e-01,6.158001989097101614e+00,8.000000000000000000e+00
3.062427341938018799e-01,6.082377192768035457e+00,8.000000000000000000e+00
3.113296031951904297e-01,6.008887161151506007e+00,8.000000000000000000e+00
3.148753941059112549e-01,6.130502990621607751e+00,8.000000000000000000e+00
3.053769469261169434e-01,6.178170716011663899e+00,8.000000000000000000e+00
3.245270252227783203e-01,6.023594129874254577e+00,8.000000000000000000e+00
3.472310900688171387e-01,5.911589506940799765e+00,8.000000000000000000e+00
2.741223275661468506e-01,6.178787113211001270e+00,8.000000000000000000e+00
3.072514235973358154e-01,6.460062966536497697e+00,8.000000000000000000e+00
3.155586719512939453e-01,6.444284683195292018e+00,8.000000000000000000e+00
3.224455118179321289e-01,6.398850173136452213e+00,8.000000000000000000e+00
2.906717956066131592e-01,6.217374501764425077e+00,8.000000000000000000e+00
2.841532826423645020e-01,6.290462843986460939e+00,8.000000000000000000e+00
2.873439192771911621e-01,6.240916883136378601e+00,8.000000000000000000e+00
2.859972119331359863e-01,5.899745792034082115e+00,8.000000000000000000e+00
3.247146308422088623e-01,5.874091593374032527e+00,8.000000000000000000e+00
3.244380056858062744e-01,5.900725797633640468e+00,8.000000000000000000e+00
3.302447497844696045e-01,6.103421832813182846e+00,8.000000000000000000e+00
3.146756291389465332e-01,6.133693498981301673e+00,8.000000000000000000e+00
3.364794254302978516e-01,6.020243645150912926e+00,8.000000000000000000e+00
2.947020828723907471e-01,6.089831998862791806e+00,8.000000000000000000e+00
3.037932217121124268e-01,6.135476972762262449e+00,8.000000000000000000e+00
3.325829505920410156e-01,5.985785829172527883e+00,8.000000000000000000e+00
3.511397838592529297e-01,5.895438287319848314e+00,8.000000000000000000e+00
3.085066080093383789e-01,6.052903049465385266e+00,8.000000000000000000e+00
3.124954700469970703e-01,6.039445471818908118e+00,8.000000000000000000e+00
2.931658029556274414e-01,5.969123943214071915e+00,8.000000000000000000e+00
3.206372261047363281e-01,6.076154177470016293e+00,8.000000000000000000e+00
3.206372261047363281e-01,6.076154177470016293e+00,8.000000000000000000e+00
3.345986604690551758e-01,5.870347973541356623e+00,8.000000000000000000e+00
3.331156075000762939e-01,6.048501594719709828e+00,8.000000000000000000e+00
3.202331960201263428e-01,5.940633237463771366e+00,8.000000000000000000e+00
2.934773564338684082e-01,6.078303790534846485e+00,8.000000000000000000e+00
3.304963409900665283e-01,5.751357869259663858e+00,8.000000000000000000e+00
3.165968060493469238e-01,5.903658411072683521e+00,8.000000000000000000e+00
2.808181047439575195e-01,6.096925834222929552e+00,8.000000000000000000e+00
3.071694076061248779e-01,5.905484898263239302e+00,8.000000000000000000e+00
3.071694076061248779e-01,5.905484898263239302e+00,8.000000000000000000e+00
2.803728580474853516e-01,5.928576449179672636e+00,8.000000000000000000e+00
3.064003288745880127e-01,5.988962749936035834e+00,8.000000000000000000e+00
3.074268400669097900e-01,5.833107019629096612e+00,8.000000000000000000e+00
3.032566905021667480e-01,5.641135336743900552e+00,8.000000000000000000e+00
3.032566905021667480e-01,5.641135336743900552e+00,8.000000000000000000e+00
3.244441151618957520e-01,5.779716953562456183e+00,8.000000000000000000e+00
3.086024224758148193e-01,5.815021059810533188e+00,8.000000000000000000e+00
3.086024224758148193e-01,5.815021059810533188e+00,8.000000000000000000e+00
3.086337745189666748e-01,5.576672587667417247e+00,8.000000000000000000e+00
3.210386633872985840e-01,5.516644267183437478e+00,8.000000000000000000e+00
3.167734742164611816e-01,5.452408803212165367e+00,8.000000000000000000e+00
3.276649713516235352e-01,5.715698509069625288e+00,8.000000000000000000e+00
3.240061402320861816e-01,5.686055031779687852e+00,8.000000000000000000e+00
3.196823298931121826e-01,5.526497777405893430e+00,8.000000000000000000e+00
3.473761677742004395e-01,5.358353233641537372e+00,8.000000000000000000e+00
3.298974931240081787e-01,5.264915946441760752e+00,8.000000000000000000e+00
3.298974931240081787e-01,5.264915946441760752e+00,8.000000000000000000e+00
3.192237913608551025e-01,5.388948385574622080e+00,8.000000000000000000e+00
3.095307946205139160e-01,5.399217053563916124e+00,8.000000000000000000e+00
3.415699601173400879e-01,5.475626784507767297e+00,8.000000000000000000e+00
3.415699601173400879e-01,5.475626784507767297e+00,8.000000000000000000e+00
3.027238547801971436e-01,5.575910340310656466e+00,8.000000000000000000e+00
2.926822006702423096e-01,5.495586068762349896e+00,8.000000000000000000e+00
3.204503059387207031e-01,5.560804731911048293e+00,8.000000000000000000e+00
3.073177933692932129e-01,5.621998133050510660e+00,8.000000000000000000e+00
3.042171895503997803e-01,5.725481732522894163e+00,8.000000000000000000e+00
3.169290721416473389e-01,5.632801331317750737e+00,8.000000000000000000e+00
3.346264958381652832e-01,5.595434323004155885e+00,8.000000000000000000e+00
3.135473728179931641e-01,5.775884857357596047e+00,8.000000000000000000e+00
3.135473728179931641e-01,5.775884857357596047e+00,8.000000000000000000e+00
3.537746965885162354e-01,5.889545412217557896e+00,8.000000000000000000e+00
2.989430129528045654e-01,5.796401154017075896e+00,8.000000000000000000e+00
2.901271581649780273e-01,5.705765487815369852e+00,8.000000000000000000e+00
3.163131177425384521e-01,5.700556996016530320e+00,8.000000000000000000e+00
3.114925622940063477e-01,5.511484223228762858e+00,8.000000000000000000e+00
3.276152312755584717e-01,5.418761390697909519e+00,8.000000000000000000e+00
3.148463666439056396e-01,5.519726856611669064e+00,8.000000000000000000e+00
3.082639575004577637e-01,5.691387866725563072e+00,8.000000000000000000e+00
2.998252511024475098e-01,5.761076525086537004e+00,8.000000000000000000e+00
3.192933797836303711e-01,5.926264739719044883e+00,8.000000000000000000e+00
2.895789444446563721e-01,5.977725717370049097e+00,8.000000000000000000e+00
2.840289175510406494e-01,5.965568606443412136e+00,8.000000000000000000e+00
2.840289175510406494e-01,5.965568606443412136e+00,8.000000000000000000e+00
3.216506540775299072e-01,5.798123481392394751e+00,8.000000000000000000e+00
3.046661615371704102e-01,5.766767059976700693e+00,8.000000000000000000e+00
2.943052053451538086e-01,5.795634369409526698e+00,8.000000000000000000e+00
3.189914822578430176e-01,5.821180796494445531e+00,8.000000000000000000e+00
2.776797711849212646e-01,5.856140874915581662e+00,8.000000000000000000e+00
3.232513964176177979e-01,5.745837103095254861e+00,8.000000000000000000e+00
3.126280307769775391e-01,5.648488054037443362e+00,8.000000000000000000e+00
3.420165181159973145e-01,5.485252949471032480e+00,8.000000000000000000e+00
3.241955339908599854e-01,5.399196227543143323e+00,8.000000000000000000e+00
2.902070283889770508e-01,5.338758472935296595e+00,8.000000000000000000e+00
3.255690634250640869e-01,5.374845492173335515e+00,8.000000000000000000e+00
3.192954659461975098e-01,5.312700861773919314e+00,8.000000000000000000e+00
3.175422847270965576e-01,5.240965741941181477e+00,8.000000000000000000e+00
3.167136013507843018e-01,5.276956441986840218e+00,8.000000000000000000e+00
3.167136013507843018e-01,5.276956441986840218e+00,8.000000000000000000e+00
3.334259390830993652e-01,5.179025205274228938e+00,8.000000000000000000e+00
3.521885275840759277e-01,5.293004425824619830e+00,8.000000000000000000e+00
3.326764106750488281e-01,5.010450134774146136e+00,8.000000000000000000e+00
3.010197579860687256e-01,5.122047551776631735e+00,8.000000000000000000e+00
3.259063661098480225e-01,5.243273599968233611e+00,8.000000000000000000e+00
3.279076814651489258e-01,5.136416773435485084e+00,8.000000000000000000e+00
2.937939465045928955e-01,5.183676274464232847e+00,8.000000000000000000e+00
2.937939465045928955e-01,5.183676274464232847e+00,8.000000000000000000e+00
3.039670288562774658e-01,5.177133195618807804e+00,8.000000000000000000e+00
3.153224885463714600e-01,5.392367882290272973e+00,8.000000000000000000e+00
3.227717280387878418e-01,5.380031378212152049e+00,8.000000000000000000e+00
3.189813196659088135e-01,5.361111367565172259e+00,8.000000000000000000e+00
3.404662907123565674e-01,5.416342915057612117e+00,8.000000000000000000e+00
3.006608188152313232e-01,5.366660845509613864e+00,8.000000000000000000e+00
3.101760149002075195e-01,5.548377654515206814e+00,8.000000000000000000e+00
3.178829848766326904e-01,5.473622098710620776e+00,8.000000000000000000e+00
3.111492693424224854e-01,5.660311217448906973e+00,8.000000000000000000e+00
3.072365224361419678e-01,5.750814878236269578e+00,8.000000000000000000e+00
2.972614765167236328e-01,5.824984762919484638e+00,8.000000000000000000e+00
3.059079945087432861e-01,5.573202826883061789e+00,8.000000000000000000e+00
3.040468096733093262e-01,5.590751421754248440e+00,8.000000000000000000e+00
3.134860098361968994e-01,5.342556562260142528e+00,8.000000000000000000e+00
3.107759356498718262e-01,5.431679994653677568e+00,8.000000000000000000e+00
3.171631991863250732e-01,5.430038599064573646e+00,8.000000000000000000e+00
3.378961384296417236e-01,5.622984374931547791e+00,8.000000000000000000e+00
3.186369538307189941e-01,5.589900879102060571e+00,8.000000000000000000e+00
3.204796314239501953e-01,5.641533658286789432e+00,8.000000000000000000e+00
2.893203794956207275e-01,5.692813036264851689e+00,8.000000000000000000e+00
3.467487394809722900e-01,5.642090395907871425e+00,8.000000000000000000e+00
3.529596924781799316e-01,5.582231239270186052e+00,8.000000000000000000e+00
3.231966197490692139e-01,5.636382618598872796e+00,8.000000000000000000e+00
3.209753632545471191e-01,5.664607410566532053e+00,8.000000000000000000e+00
3.280480206012725830e-01,5.696746462897863239e+00,8.000000000000000000e+00
3.064491450786590576e-01,5.832821127900388092e+00,8.000000000000000000e+00
3.122569918632507324e-01,5.703937956190202385e+00,8.000000000000000000e+00
3.476929664611816406e-01,5.772360700444551185e+00,8.000000000000000000e+00
3.090774416923522949e-01,5.809420908131869510e+00,8.000000000000000000e+00
3.560845553874969482e-01,5.882911197026260197e+00,8.000000000000000000e+00
3.132088780403137207e-01,5.895902269752696157e+00,8.000000000000000000e+00
2.879353165626525879e-01,5.731332031631609425e+00,8.000000000000000000e+00
3.488567173480987549e-01,5.500103695609141141e+00,8.000000000000000000e+00
3.149470984935760498e-01,5.419718352655763738e+00,8.000000000000000000e+00
3.179090619087219238e-01,5.664300412201555446e+00,8.000000000000000000e+00
